1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Cov,Tag_Date
0.65519050116828,0.59567974822374,0.53559677650088,0.65519050116828,0.59510752944542,0.47494158599971004,0.59453531066711,0.65519050116828,0.59510752944542,0.65519050116828,0.53502455772257,0.7759286633923,0.6237184683610699,0.65576271994659,0.71584569166945,0.59510752944542,0.65519050116828,0.7490343808115999,0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.0,2017-08-25 12:11:23
0.59567974822374,0.53559677650088,0.65519050116828,0.59510752944542,0.47494158599971004,0.59453531066711,0.65519050116828,0.59510752944542,0.65519050116828,0.53502455772257,0.7759286633923,0.6237184683610699,0.65576271994659,0.71584569166945,0.59510752944542,0.65519050116828,0.7490343808115999,0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.0,2017-08-25 12:11:26
0.53559677650088,0.65519050116828,0.59510752944542,0.47494158599971004,0.59453531066711,0.65519050116828,0.59510752944542,0.65519050116828,0.53502455772257,0.7759286633923,0.6237184683610699,0.65576271994659,0.71584569166945,0.59510752944542,0.65519050116828,0.7490343808115999,0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.0,2017-08-25 12:11:27
0.65519050116828,0.59510752944542,0.47494158599971004,0.59453531066711,0.65519050116828,0.59510752944542,0.65519050116828,0.53502455772257,0.7759286633923,0.6237184683610699,0.65576271994659,0.71584569166945,0.59510752944542,0.65519050116828,0.7490343808115999,0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.0,2017-08-25 12:11:28
0.59510752944542,0.47494158599971004,0.59453531066711,0.65519050116828,0.59510752944542,0.65519050116828,0.53502455772257,0.7759286633923,0.6237184683610699,0.65576271994659,0.71584569166945,0.59510752944542,0.65519050116828,0.7490343808115999,0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.0,2017-08-25 12:11:29
0.47494158599971004,0.59453531066711,0.65519050116828,0.59510752944542,0.65519050116828,0.53502455772257,0.7759286633923,0.6237184683610699,0.65576271994659,0.71584569166945,0.59510752944542,0.65519050116828,0.7490343808115999,0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.0,2017-08-25 12:11:30
0.59453531066711,0.65519050116828,0.59510752944542,0.65519050116828,0.53502455772257,0.7759286633923,0.6237184683610699,0.65576271994659,0.71584569166945,0.59510752944542,0.65519050116828,0.7490343808115999,0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.0,2017-08-25 12:11:31
0.65519050116828,0.59510752944542,0.65519050116828,0.53502455772257,0.7759286633923,0.6237184683610699,0.65576271994659,0.71584569166945,0.59510752944542,0.65519050116828,0.7490343808115999,0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.0,2017-08-25 12:11:32
0.59510752944542,0.65519050116828,0.53502455772257,0.7759286633923,0.6237184683610699,0.65576271994659,0.71584569166945,0.59510752944542,0.65519050116828,0.7490343808115999,0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.0,2017-08-25 12:11:34
0.65519050116828,0.53502455772257,0.7759286633923,0.6237184683610699,0.65576271994659,0.71584569166945,0.59510752944542,0.65519050116828,0.7490343808115999,0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.0,2017-08-25 12:11:35
0.53502455772257,0.7759286633923,0.6237184683610699,0.65576271994659,0.71584569166945,0.59510752944542,0.65519050116828,0.7490343808115999,0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.0,2017-08-25 12:11:36
0.7759286633923,0.6237184683610699,0.65576271994659,0.71584569166945,0.59510752944542,0.65519050116828,0.7490343808115999,0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.0,2017-08-25 12:11:37
0.6237184683610699,0.65576271994659,0.71584569166945,0.59510752944542,0.65519050116828,0.7490343808115999,0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.0,2017-08-25 12:11:38
0.65576271994659,0.71584569166945,0.59510752944542,0.65519050116828,0.7490343808115999,0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.0,2017-08-25 12:11:39
0.71584569166945,0.59510752944542,0.65519050116828,0.7490343808115999,0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.0,2017-08-25 12:11:40
0.59510752944542,0.65519050116828,0.7490343808115999,0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.0,2017-08-25 12:11:41
0.65519050116828,0.7490343808115999,0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.0,2017-08-25 12:11:43
0.7490343808115999,0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.0,2017-08-25 12:11:44
0.68837919031043,0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.0,2017-08-25 12:11:45
0.65519050116828,0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.0,2017-08-25 12:11:45
0.59510752944542,0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.0,2017-08-25 12:11:46
0.65519050116828,0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.0,2017-08-25 12:11:47
0.59567974822374,0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.0,2017-08-25 12:11:49
0.47494158599971004,0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.0,2017-08-25 12:11:50
0.65519050116828,0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.0,2017-08-25 12:11:51
0.59510752944542,0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.0,2017-08-25 12:11:52
0.65519050116828,0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.0,2017-08-25 12:11:53
0.59510752944542,0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.0,2017-08-25 12:11:55
0.53502455772257,0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.0,2017-08-25 12:11:57
0.77535644461399,0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.0,2017-08-25 12:11:59
0.59567974822374,0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.0,2017-08-25 12:12:00
0.5596299651900201,0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.0,2017-08-25 12:12:01
0.59567974822374,0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.0,2017-08-25 12:12:02
0.65519050116828,0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.0,2017-08-25 12:12:02
0.59510752944542,0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.0,2017-08-25 12:12:03
0.65232940727672,0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.7759286633923,0.0,2017-08-25 12:12:04
0.77535644461399,0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.7759286633923,0.53502455772257,0.0,2017-08-25 12:12:04
0.53559677650088,0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.7759286633923,0.53502455772257,0.59510752944542,0.0,2017-08-25 12:12:05
0.59510752944542,0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.7759286633923,0.53502455772257,0.59510752944542,0.65519050116828,0.0,2017-08-25 12:12:07
0.77535644461399,0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.7759286633923,0.53502455772257,0.59510752944542,0.65519050116828,0.7759286633923,0.0,2017-08-25 12:12:08
0.53502455772257,0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.7759286633923,0.53502455772257,0.59510752944542,0.65519050116828,0.7759286633923,0.8360116351151601,0.0,2017-08-25 12:12:09
0.47494158599971004,0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.7759286633923,0.53502455772257,0.59510752944542,0.65519050116828,0.7759286633923,0.8360116351151601,0.65519050116828,0.0,2017-08-25 12:12:11
0.8354394163368499,0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.7759286633923,0.53502455772257,0.59510752944542,0.65519050116828,0.7759286633923,0.8360116351151601,0.65519050116828,0.59510752944542,0.0,2017-08-25 12:12:12
0.59453531066711,0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.7759286633923,0.53502455772257,0.59510752944542,0.65519050116828,0.7759286633923,0.8360116351151601,0.65519050116828,0.59510752944542,0.65519050116828,0.0,2017-08-25 12:12:13
0.53502455772257,0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.7759286633923,0.53502455772257,0.59510752944542,0.65519050116828,0.7759286633923,0.8360116351151601,0.65519050116828,0.59510752944542,0.65519050116828,0.53559677650088,0.0,2017-08-25 12:12:14
0.65519050116828,0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.7759286633923,0.53502455772257,0.59510752944542,0.65519050116828,0.7759286633923,0.8360116351151601,0.65519050116828,0.59510752944542,0.65519050116828,0.53559677650088,0.65519050116828,0.0,2017-08-25 12:12:16
0.59453531066711,0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.7759286633923,0.53502455772257,0.59510752944542,0.65519050116828,0.7759286633923,0.8360116351151601,0.65519050116828,0.59510752944542,0.65519050116828,0.53559677650088,0.65519050116828,0.71584569166945,0.0,2017-08-25 12:12:17
0.7759286633923,0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.7759286633923,0.53502455772257,0.59510752944542,0.65519050116828,0.7759286633923,0.8360116351151601,0.65519050116828,0.59510752944542,0.65519050116828,0.53559677650088,0.65519050116828,0.71584569166945,0.53502455772257,0.0,2017-08-25 12:12:22
0.71527347289114,0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.7759286633923,0.53502455772257,0.59510752944542,0.65519050116828,0.7759286633923,0.8360116351151601,0.65519050116828,0.59510752944542,0.65519050116828,0.53559677650088,0.65519050116828,0.71584569166945,0.53502455772257,0.65519050116828,0.0,2017-08-25 12:12:23
0.47494158599971004,0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.7759286633923,0.53502455772257,0.59510752944542,0.65519050116828,0.7759286633923,0.8360116351151601,0.65519050116828,0.59510752944542,0.65519050116828,0.53559677650088,0.65519050116828,0.71584569166945,0.53502455772257,0.65519050116828,0.59567974822374,0.0,2017-08-25 12:12:24
0.65519050116828,0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.7759286633923,0.53502455772257,0.59510752944542,0.65519050116828,0.7759286633923,0.8360116351151601,0.65519050116828,0.59510752944542,0.65519050116828,0.53559677650088,0.65519050116828,0.71584569166945,0.53502455772257,0.65519050116828,0.59567974822374,0.65519050116828,0.0,2017-08-25 12:12:25
0.59510752944542,0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.7759286633923,0.53502455772257,0.59510752944542,0.65519050116828,0.7759286633923,0.8360116351151601,0.65519050116828,0.59510752944542,0.65519050116828,0.53559677650088,0.65519050116828,0.71584569166945,0.53502455772257,0.65519050116828,0.59567974822374,0.65519050116828,0.71584569166945,0.0,2017-08-25 12:12:26
0.53502455772257,0.65519050116828,0.71527347289114,0.65461828238997,0.53502455772257,0.77535644461399,0.59510752944542,0.65519050116828,0.71527347289114,0.65519050116828,0.53502455772257,0.59510752944542,0.7759286633923,0.53502455772257,0.59510752944542,0.65519050116828,0.7759286633923,0.8360116351151601,0.65519050116828,0.59510752944542,0.65519050116828,0.53559677650088,0.65519050116828,0.71584569166945,0.53502455772257,0.65519050116828,0.59567974822374,0.65519050116828,0.71584569166945,0.59510752944542,0.0,2017-08-25 12:12:27
