,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Cov
2529,0.41485861427686,0.53559677650088,0.29583710838777,0.41485861427686,0.71527347289114,0.47608602355634005,0.35534786133232,0.29526488960946,0.23460969910829,0.29469267083115,0.41428639549855,0.29526488960946,0.5333079013876301,0.65519050116828,0.7759286633923,0.35763673644557,0.7135568165562,0.47723046111296996,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.0
2530,0.53559677650088,0.29583710838777,0.41485861427686,0.71527347289114,0.47608602355634005,0.35534786133232,0.29526488960946,0.23460969910829,0.29469267083115,0.41428639549855,0.29526488960946,0.5333079013876301,0.65519050116828,0.7759286633923,0.35763673644557,0.7135568165562,0.47723046111296996,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.0
2531,0.29583710838777,0.41485861427686,0.71527347289114,0.47608602355634005,0.35534786133232,0.29526488960946,0.23460969910829,0.29469267083115,0.41428639549855,0.29526488960946,0.5333079013876301,0.65519050116828,0.7759286633923,0.35763673644557,0.7135568165562,0.47723046111296996,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.0
2532,0.41485861427686,0.71527347289114,0.47608602355634005,0.35534786133232,0.29526488960946,0.23460969910829,0.29469267083115,0.41428639549855,0.29526488960946,0.5333079013876301,0.65519050116828,0.7759286633923,0.35763673644557,0.7135568165562,0.47723046111296996,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.0
2533,0.71527347289114,0.47608602355634005,0.35534786133232,0.29526488960946,0.23460969910829,0.29469267083115,0.41428639549855,0.29526488960946,0.5333079013876301,0.65519050116828,0.7759286633923,0.35763673644557,0.7135568165562,0.47723046111296996,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.0
2534,0.47608602355634005,0.35534786133232,0.29526488960946,0.23460969910829,0.29469267083115,0.41428639549855,0.29526488960946,0.5333079013876301,0.65519050116828,0.7759286633923,0.35763673644557,0.7135568165562,0.47723046111296996,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,0.0
2535,0.35534786133232,0.29526488960946,0.23460969910829,0.29469267083115,0.41428639549855,0.29526488960946,0.5333079013876301,0.65519050116828,0.7759286633923,0.35763673644557,0.7135568165562,0.47723046111296996,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,0.0
2536,0.29526488960946,0.23460969910829,0.29469267083115,0.41428639549855,0.29526488960946,0.5333079013876301,0.65519050116828,0.7759286633923,0.35763673644557,0.7135568165562,0.47723046111296996,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.0
2537,0.23460969910829,0.29469267083115,0.41428639549855,0.29526488960946,0.5333079013876301,0.65519050116828,0.7759286633923,0.35763673644557,0.7135568165562,0.47723046111296996,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.0
2538,0.29469267083115,0.41428639549855,0.29526488960946,0.5333079013876301,0.65519050116828,0.7759286633923,0.35763673644557,0.7135568165562,0.47723046111296996,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.0
2539,0.41428639549855,0.29526488960946,0.5333079013876301,0.65519050116828,0.7759286633923,0.35763673644557,0.7135568165562,0.47723046111296996,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.0
2540,0.29526488960946,0.5333079013876301,0.65519050116828,0.7759286633923,0.35763673644557,0.7135568165562,0.47723046111296996,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.0
2541,0.5333079013876301,0.65519050116828,0.7759286633923,0.35763673644557,0.7135568165562,0.47723046111296996,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.0
2542,0.65519050116828,0.7759286633923,0.35763673644557,0.7135568165562,0.47723046111296996,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.0
2543,0.7759286633923,0.35763673644557,0.7135568165562,0.47723046111296996,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.0
2544,0.35763673644557,0.7135568165562,0.47723046111296996,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.0
2545,0.7135568165562,0.47723046111296996,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.0
2546,0.47723046111296996,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.0
2547,0.8943779505030799,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.0
2548,0.53731343283582,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.0
2549,0.41600305183348,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.0
2550,0.23632635544323002,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.0
2551,0.29412045205283,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.0
2552,0.4743693672214,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.0
2553,0.35534786133232,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,0.0
2554,0.29526488960946,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.0
2555,0.23518191788661,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.0
2556,0.354775642554,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.0
2557,0.29469267083115,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.0
2558,0.354775642554,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,0.0
2559,0.23518191788661,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,0.0
2560,0.23460969910829,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,0.0
2561,0.29526488960946,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,0.0
2562,0.23460969910829,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,0.0
2563,0.23460969910829,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,0.0
2564,1.0763435220066,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.0
2565,2.0983262600734,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.0
2566,0.35592008011063003,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.29469267083115,0.0
2567,0.29526488960946,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.29469267083115,0.354775642554,0.0
2568,0.41543083305517,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.29469267083115,0.354775642554,0.47551380477803,0.0
2569,0.29469267083115,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.29469267083115,0.354775642554,0.47551380477803,0.23518191788661,0.0
2570,0.354775642554,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.29469267083115,0.354775642554,0.47551380477803,0.23518191788661,0.29469267083115,0.0
2571,0.23460969910829,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.29469267083115,0.354775642554,0.47551380477803,0.23518191788661,0.29469267083115,0.23518191788661,0.0
2572,0.29469267083115,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.29469267083115,0.354775642554,0.47551380477803,0.23518191788661,0.29469267083115,0.23518191788661,0.29469267083115,0.0
2573,0.23632635544323002,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.29469267083115,0.354775642554,0.47551380477803,0.23518191788661,0.29469267083115,0.23518191788661,0.29469267083115,0.23460969910829,0.0
2574,0.35305898621905996,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.29469267083115,0.354775642554,0.47551380477803,0.23518191788661,0.29469267083115,0.23518191788661,0.29469267083115,0.23460969910829,0.29469267083115,0.0
2575,0.29640932716609003,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.29469267083115,0.354775642554,0.47551380477803,0.23518191788661,0.29469267083115,0.23518191788661,0.29469267083115,0.23460969910829,0.29469267083115,0.23460969910829,0.0
2576,0.23632635544323002,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.29469267083115,0.354775642554,0.47551380477803,0.23518191788661,0.29469267083115,0.23518191788661,0.29469267083115,0.23460969910829,0.29469267083115,0.23460969910829,0.29469267083115,0.0
2577,0.29412045205283,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.29469267083115,0.354775642554,0.47551380477803,0.23518191788661,0.29469267083115,0.23518191788661,0.29469267083115,0.23460969910829,0.29469267083115,0.23460969910829,0.29469267083115,0.65519050116828,0.0
2578,0.23632635544323002,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.29469267083115,0.354775642554,0.47551380477803,0.23518191788661,0.29469267083115,0.23518191788661,0.29469267083115,0.23460969910829,0.29469267083115,0.23460969910829,0.29469267083115,0.65519050116828,0.23518191788661,0.0
2579,0.29240379571790004,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.29469267083115,0.354775642554,0.47551380477803,0.23518191788661,0.29469267083115,0.23518191788661,0.29469267083115,0.23460969910829,0.29469267083115,0.23460969910829,0.29469267083115,0.65519050116828,0.23518191788661,0.29469267083115,0.0
2580,0.23747079299986,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.29469267083115,0.354775642554,0.47551380477803,0.23518191788661,0.29469267083115,0.23518191788661,0.29469267083115,0.23460969910829,0.29469267083115,0.23460969910829,0.29469267083115,0.65519050116828,0.23518191788661,0.29469267083115,0.23460969910829,0.0
2581,0.35134232988413,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.29469267083115,0.354775642554,0.47551380477803,0.23518191788661,0.29469267083115,0.23518191788661,0.29469267083115,0.23460969910829,0.29469267083115,0.23460969910829,0.29469267083115,0.65519050116828,0.23518191788661,0.29469267083115,0.23460969910829,0.47494158599971004,0.0
2582,0.2969815459444,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.29469267083115,0.354775642554,0.47551380477803,0.23518191788661,0.29469267083115,0.23518191788661,0.29469267083115,0.23460969910829,0.29469267083115,0.23460969910829,0.29469267083115,0.65519050116828,0.23518191788661,0.29469267083115,0.23460969910829,0.47494158599971004,0.95560535978256,0.0
2583,1.4110915073196,0.79481188307663,0.31185923418054,0.354775642554,0.46921939821658,3.7589051547375,3.9649039149300997,1.3349864098039999,1.2577368747318,1.025988269515,1.3618806923846998,0.35706451766725006,0.29469267083115,0.354775642554,0.47551380477803,0.23518191788661,0.29469267083115,0.23518191788661,0.29469267083115,0.23460969910829,0.29469267083115,0.23460969910829,0.29469267083115,0.65519050116828,0.23518191788661,0.29469267083115,0.23460969910829,0.47494158599971004,0.95560535978256,0.47608602355634005,0.0
